user_id,items_id,score
286,2,4.0
286,7,5.0
286,16,3.0
286,17,2.0
286,23,2.5
286,40,1.5
286,107,1.0
286,140,4.0
286,168,3.0
286,173,0.5
286,180,1.5
286,330,3.0
286,364,3.0
286,369,4.0
286,372,2.0
286,384,5.0
286,411,3.0
286,472,3.0
286,516,4.0
286,545,2.0
286,589,2.0
286,596,1.0
286,609,1.0
286,621,2.0
286,639,4.0
286,659,4.0
286,708,4.0
286,725,2.0
286,750,4.0
286,798,4.0
286,956,1.0
286,1002,1.0
286,1043,4.0
286,1045,1.0
286,1062,4.0
286,1067,3.0
286,1075,3.0
286,1104,2.0
286,1155,2.0
286,1194,3.0
286,1218,5.0
286,1229,4.0
286,1256,4.0
286,1285,1.0
286,1357,3.0
286,1388,3.0
286,1422,2.0
286,1433,3.0
286,1452,3.0
286,1460,3.0
286,1474,3.0
286,1539,2.0
286,1557,3.0
286,1609,1.0
286,1647,2.0
286,1706,3.0
286,1747,3.0
286,1768,3.0
286,1848,3.0
286,1859,1.0
286,1891,3.0
286,1892,3.0
286,1955,3.5
286,2039,3.0
286,2112,2.0
286,2332,2.5
286,2345,4.0
286,2354,2.5
286,2460,3.5
286,2484,3.5
286,2529,3.5
286,2600,3.0
286,3044,3.0
286,3073,3.0
286,3225,2.5
286,3402,3.5
286,4065,3.5
286,4237,3.5
286,4411,3.0
287,3,4.5
287,46,4.5
287,49,4.0
287,60,3.5
287,73,3.0
287,104,4.0
287,108,3.5
287,119,3.0
287,137,3.0
287,140,5.0
287,146,3.0
287,308,3.0
287,312,3.5
287,361,1.0
287,400,2.0
287,411,1.0
287,430,2.0
287,448,1.5
287,510,1.5
287,525,1.0
287,539,0.5
287,553,2.5
287,573,1.0
287,584,3.5
287,616,3.0
287,630,0.5
287,632,3.5
287,661,0.5
287,707,2.5
287,717,4.0
287,759,2.5
287,773,3.5
287,780,2.0
287,805,0.5
287,835,1.0
287,840,0.5
287,874,1.0
287,883,1.5
287,905,0.5
287,937,2.0
287,952,4.0
287,962,1.5
287,963,1.0
287,1059,2.5
287,1066,1.0
287,1089,3.5
287,1147,1.5
287,1175,1.0
287,1222,1.5
287,1275,1.0
287,1294,0.5
287,1297,2.0
287,1303,2.5
287,1316,1.5
287,1377,0.5
287,1477,1.0
287,1532,1.0
287,1592,1.0
287,1613,2.0
287,1624,1.0
287,1911,4.0
287,1918,2.0
287,1991,4.0
287,2017,1.0
287,2020,3.0
287,2133,3.0
287,2491,1.0
287,2632,1.0
287,2711,3.0
287,2797,1.0
287,3009,3.0
287,3102,2.0
287,3154,1.0
287,3170,2.0
287,3316,1.0
287,3604,2.0
287,3908,2.0
287,4389,1.0
287,4996,2.0
288,9,4.0
288,16,3.5
288,26,3.0
288,44,3.0
288,55,3.0
288,124,3.0
288,157,3.0
288,176,1.5
288,180,5.0
288,181,4.0
288,188,3.0
288,190,4.5
288,193,3.5
288,203,3.0
288,217,3.0
288,220,5.0
288,246,3.0
288,277,3.0
288,285,2.0
288,286,3.0
288,295,3.0
288,326,2.0
288,334,4.0
288,335,4.5
288,344,3.0
288,355,4.0
288,359,4.0
288,414,3.0
288,436,3.0
288,443,3.0
288,444,5.0
288,451,1.0
288,481,4.0
288,507,3.0
288,589,3.0
288,599,3.5
288,667,3.0
288,696,2.0
288,735,2.0
288,745,3.0
288,750,4.0
288,873,4.5
288,941,3.0
288,954,2.0
288,963,4.0
288,1019,3.0
288,1047,4.5
288,1048,4.0
288,1082,3.0
288,1091,2.0
288,1188,3.0
288,1208,2.0
288,1228,3.0
288,1274,4.0
288,1296,3.5
288,1302,5.0
288,1391,3.5
288,1413,3.0
288,1517,4.0
288,1533,3.0
288,1668,3.5
288,1696,2.0
288,1737,2.0
288,2209,1.0
288,2249,1.0
288,2315,3.0
288,2355,3.0
288,2427,2.0
288,2451,1.0
288,2532,1.0
288,2568,4.0
288,2917,2.0
288,3062,1.0
288,3117,2.0
288,3355,3.0
288,3415,2.0
288,3428,4.0
288,3626,2.0
288,4571,1.0
288,4579,4.0
288,4955,4.0
289,8,4.0
289,13,3.5
289,22,3.0
289,36,5.0
289,125,3.0
289,142,5.0
289,149,3.5
289,190,4.0
289,207,4.0
289,208,4.0
289,210,4.0
289,223,3.0
289,243,3.5
289,249,2.0
289,270,4.5
289,296,1.0
289,331,1.5
289,344,3.0
289,380,2.0
289,390,3.0
289,435,2.0
289,466,3.0
289,472,3.5
289,499,3.5
289,530,2.0
289,591,3.0
289,596,1.5
289,634,4.5
289,659,3.5
289,742,1.0
289,806,2.0
289,858,2.5
289,860,5.0
289,879,3.0
289,900,3.0
289,906,3.5
289,1003,3.5
289,1064,3.0
289,1133,1.5
289,1147,1.0
289,1155,3.5
289,1210,3.0
289,1226,3.0
289,1259,1.5
289,1310,3.0
289,1398,1.5
289,1408,3.5
289,1528,3.0
289,1534,1.5
289,1569,3.5
289,1731,0.5
289,1769,3.0
289,1815,3.5
289,1823,4.0
289,1829,3.5
289,1915,2.0
289,1916,3.0
289,1923,3.5
289,1933,2.5
289,1967,2.5
289,1968,2.0
289,1997,3.5
289,2112,3.0
289,2130,1.5
289,2187,0.5
289,2201,3.5
289,2435,1.0
289,2520,2.0
289,2582,1.5
289,2620,2.0
289,2682,2.0
289,2800,1.0
289,2941,2.0
289,3271,3.0
289,3457,3.0
289,3695,4.5
289,3978,2.5
289,4056,3.5
289,4152,1.0
289,4481,0.5
289,4649,2.5
290,3,2.0
290,4,3.0
290,7,4.0
290,24,3.0
290,35,1.0
290,40,4.0
290,46,3.5
290,55,4.0
290,123,3.0
290,141,3.0
290,174,3.0
290,206,5.0
290,219,1.5
290,322,4.0
290,385,4.0
290,428,3.5
290,449,4.0
290,483,5.0
290,533,4.0
290,643,5.0
290,703,3.5
290,751,4.0
290,763,3.0
290,793,4.0
290,891,4.5
290,941,3.0
290,993,3.0
290,1009,4.0
290,1032,0.5
290,1088,2.0
290,1101,3.5
290,1138,2.0
290,1169,4.0
290,1207,5.0
290,1211,3.5
290,1217,4.0
290,1249,3.5
290,1305,5.0
290,1331,5.0
290,1363,4.0
290,1403,2.0
290,1412,3.5
290,1481,0.5
290,1496,3.0
290,1508,2.0
290,1557,1.0
290,1605,4.5
290,1873,3.0
290,1886,4.0
290,1891,4.0
290,1904,3.0
290,1922,4.0
290,1986,3.0
290,2071,1.0
290,2091,1.0
290,2130,3.0
290,2227,2.0
290,2230,2.0
290,2231,3.5
290,2245,1.5
290,2348,2.5
290,2481,2.5
290,2593,3.0
290,2624,4.0
290,2679,5.0
290,2777,4.0
290,3202,4.5
290,3265,3.0
290,3281,4.0
290,3366,5.0
290,3384,4.5
290,3428,3.0
290,3473,2.0
290,3545,3.5
290,3626,2.0
290,3675,4.0
290,3907,3.5
290,4172,3.5
290,4648,4.0
291,38,4.0
291,51,4.0
291,94,2.0
291,97,5.0
291,143,5.0
291,243,3.0
291,265,3.0
291,268,5.0
291,329,4.0
291,345,2.0
291,375,4.5
291,379,3.0
291,417,3.0
291,516,3.0
291,535,2.0
291,601,4.0
291,619,3.0
291,669,4.0
291,686,2.5
291,689,4.0
291,692,3.5
291,697,3.5
291,709,1.0
291,717,3.0
291,742,2.5
291,743,3.0
291,748,4.0
291,816,3.0
291,836,3.0
291,845,4.0
291,861,3.5
291,975,3.0
291,1026,3.0
291,1046,4.0
291,1086,4.0
291,1147,2.0
291,1154,3.0
291,1176,4.0
291,1193,4.0
291,1207,4.0
291,1226,3.0
291,1251,3.0
291,1335,2.0
291,1402,3.5
291,1428,4.0
291,1432,4.0
291,1528,3.0
291,1598,4.0
291,1599,3.0
291,1720,3.0
291,1744,3.0
291,1789,4.0
291,1813,4.0
291,1895,4.0
291,2368,4.0
291,2416,5.0
291,2426,5.0
291,2461,2.0
291,2466,5.0
291,2478,3.0
291,2481,3.0
291,2487,0.5
291,2502,0.5
291,2538,2.5
291,2556,4.0
291,2630,3.0
291,2925,2.5
291,2945,1.5
291,3275,2.5
291,3482,3.0
291,3500,2.0
291,3800,1.5
291,3814,2.5
291,3840,3.0
291,3939,2.0
291,4185,3.0
291,4225,2.0
291,4241,2.0
291,4321,2.5
292,12,4.0
292,14,4.0
292,66,2.0
292,98,4.0
292,147,4.0
292,323,5.0
292,324,5.0
292,327,4.0
292,349,4.0
292,412,4.0
292,445,2.0
292,476,2.0
292,495,4.0
292,503,3.0
292,541,2.0
292,549,4.0
292,576,5.0
292,579,4.0
292,587,4.0
292,654,2.0
292,670,4.0
292,698,1.0
292,717,4.0
292,729,3.0
292,747,3.0
292,801,2.0
292,897,4.0
292,987,4.0
292,1005,5.0
292,1031,3.0
292,1065,4.0
292,1089,4.0
292,1107,4.0
292,1309,4.0
292,1345,3.0
292,1350,3.0
292,1357,4.0
292,1391,4.0
292,1466,4.0
292,1495,3.0
292,1532,2.0
292,1619,3.5
292,1695,4.0
292,1719,2.5
292,1832,2.0
292,1870,4.0
292,1886,3.0
292,1894,3.0
292,1928,4.0
292,1937,5.0
292,1963,3.0
292,1973,5.0
292,2023,4.0
292,2026,3.0
292,2134,3.0
292,2137,3.5
292,2180,2.0
292,2235,4.0
292,2269,3.0
292,2357,2.0
292,2368,4.0
292,2403,2.5
292,2735,4.0
292,2821,4.0
292,3021,2.0
292,3223,5.0
292,3643,1.0
292,3703,4.5
292,3903,1.0
292,3912,1.0
292,3995,2.0
292,4066,3.0
292,4107,2.0
292,4278,1.0
292,4358,4.0
292,4375,3.0
292,4501,3.5
292,4516,1.0
292,4576,3.0
293,16,1.5
293,21,4.5
293,28,4.5
293,31,5.0
293,161,4.0
293,178,3.5
293,193,4.0
293,215,4.0
293,218,3.0
293,230,3.0
293,235,2.0
293,270,4.0
293,275,5.0
293,284,2.0
293,286,3.0
293,327,4.0
293,340,4.0
293,363,4.5
293,387,3.0
293,458,4.0
293,473,2.0
293,520,1.0
293,543,2.0
293,560,1.0
293,627,2.0
293,684,4.0
293,694,2.0
293,723,4.0
293,828,4.0
293,838,4.0
293,873,1.0
293,884,3.5
293,954,5.0
293,1000,3.0
293,1033,2.0
293,1080,4.0
293,1095,4.0
293,1153,3.5
293,1229,4.0
293,1300,4.5
293,1313,2.0
293,1365,4.0
293,1374,4.0
293,1381,3.0
293,1436,4.5
293,1469,3.0
293,1524,3.0
293,1607,4.0
293,1613,3.0
293,1641,3.0
293,1674,4.0
293,1836,2.0
293,1953,4.5
293,2021,1.0
293,2084,4.5
293,2121,4.0
293,2141,3.0
293,2175,3.5
293,2190,3.0
293,2311,3.0
293,2317,5.0
293,2675,1.0
293,2713,3.5
293,2742,2.0
293,2750,4.5
293,2806,2.0
293,2851,2.0
293,2877,4.0
293,2886,4.0
293,3373,3.0
293,3435,3.5
293,3478,3.0
293,3736,3.0
293,3948,3.5
293,4058,4.5
293,4105,3.0
293,4810,3.5
293,4865,3.0
294,30,3.0
294,44,3.5
294,62,2.5
294,74,2.5
294,79,3.0
294,98,4.5
294,111,3.0
294,159,4.0
294,162,3.0
294,173,3.0
294,175,3.0
294,219,4.5
294,244,3.0
294,251,3.5
294,256,2.0
294,277,4.0
294,297,4.0
294,327,3.0
294,336,2.5
294,350,2.5
294,357,2.0
294,382,1.0
294,398,3.0
294,430,3.5
294,441,5.0
294,461,3.0
294,546,3.5
294,552,3.0
294,623,4.0
294,629,3.0
294,630,1.5
294,645,1.0
294,652,5.0
294,657,4.5
294,673,1.0
294,678,5.0
294,687,1.0
294,695,2.5
294,703,3.0
294,708,3.5
294,717,4.0
294,771,1.5
294,825,3.0
294,828,2.5
294,854,3.0
294,892,5.0
294,918,3.5
294,1025,3.0
294,1040,4.5
294,1089,3.0
294,1119,3.5
294,1132,2.0
294,1177,4.5
294,1244,2.5
294,1271,3.5
294,1292,2.5
294,1393,4.0
294,1427,3.0
294,1438,2.5
294,2114,1.0
294,2186,5.0
294,2256,2.5
294,2314,5.0
294,2353,3.5
294,2399,3.0
294,2443,4.0
294,2484,4.0
294,2492,4.0
294,2593,3.0
294,2815,4.0
294,2858,3.0
294,3045,3.5
294,3069,2.5
294,3617,3.0
294,4003,2.0
294,4166,2.5
294,4239,4.0
294,4352,4.0
294,4633,5.0
295,161,3.0
295,177,5.0
295,188,3.0
295,189,5.0
295,206,5.0
295,245,5.0
295,262,4.0
295,360,5.0
295,368,4.0
295,479,3.0
295,499,2.0
295,534,3.0
295,536,4.0
295,538,3.0
295,545,1.0
295,549,2.0
295,551,3.0
295,570,4.0
295,590,4.0
295,627,1.0
295,679,4.0
295,762,3.0
295,770,3.0
295,843,5.0
295,939,4.0
295,941,3.0
295,944,3.0
295,951,4.0
295,963,3.0
295,967,5.0
295,1002,2.0
295,1048,4.0
295,1071,2.0
295,1101,5.0
295,1133,1.0
295,1169,4.0
295,1175,4.0
295,1194,2.0
295,1225,3.0
295,1251,4.0
295,1318,3.0
295,1325,2.0
295,1329,5.0
295,1459,5.0
295,1489,3.0
295,1534,1.0
295,1630,3.0
295,1641,4.0
295,1683,3.5
295,1727,2.0
295,1732,2.5
295,1843,4.0
295,2458,5.0
295,2647,1.0
295,2695,4.0
295,2715,2.0
295,2788,4.0
295,2918,2.0
295,2982,3.0
295,3090,3.0
295,3125,3.0
295,3165,3.0
295,3333,2.5
295,3373,3.0
295,3465,4.0
295,3493,3.5
295,3622,3.5
295,3748,3.0
295,3792,3.0
295,3827,3.5
295,3902,3.5
295,4066,4.5
295,4205,0.5
295,4280,3.5
295,4300,4.0
295,4406,4.0
295,4501,4.0
295,4686,4.0
295,4865,1.0
296,2,5.0
296,4,4.5
296,6,4.0
296,51,2.0
296,64,2.0
296,111,2.0
296,115,4.0
296,149,3.0
296,154,4.0
296,173,3.0
296,186,3.0
296,199,3.0
296,220,4.0
296,235,3.0
296,274,3.0
296,290,3.0
296,324,3.0
296,337,3.0
296,340,4.0
296,359,3.0
296,367,3.0
296,373,3.0
296,395,3.0
296,396,1.0
296,454,3.0
296,555,4.0
296,618,3.0
296,663,3.0
296,690,3.0
296,745,1.0
296,756,3.0
296,765,4.0
296,771,3.0
296,965,3.0
296,1018,3.0
296,1025,4.0
296,1034,2.0
296,1050,3.0
296,1092,3.0
296,1150,3.0
296,1152,3.0
296,1167,3.0
296,1253,3.0
296,1335,3.0
296,1373,3.0
296,1399,3.0
296,1408,3.0
296,1422,3.0
296,1457,3.0
296,1471,3.0
296,1491,4.0
296,1497,4.0
296,1503,1.0
296,1555,3.0
296,1563,3.0
296,1569,4.0
296,1685,3.0
296,1723,1.0
296,1758,4.0
296,1793,4.0
296,1956,1.0
296,1977,3.0
296,2133,2.5
296,2232,3.5
296,2398,3.0
296,2425,4.0
296,2559,3.0
296,2589,3.0
296,2617,0.5
296,2633,4.0
296,2659,3.0
296,2682,4.5
296,2849,4.0
296,2984,3.0
296,3462,0.5
296,3624,2.0
296,3637,2.5
296,3966,3.5
296,4532,2.0
297,5,5.0
297,29,5.0
297,31,4.0
297,38,3.0
297,39,3.0
297,42,4.0
297,45,4.0
297,47,4.0
297,105,4.0
297,107,2.0
297,111,4.0
297,124,3.0
297,135,4.0
297,141,4.0
297,143,5.0
297,166,4.0
297,178,3.0
297,207,2.5
297,227,3.0
297,235,3.0
297,236,4.0
297,245,3.5
297,278,4.0
297,294,3.0
297,301,5.0
297,321,3.0
297,331,4.5
297,341,4.0
297,384,3.0
297,407,2.0
297,408,4.0
297,438,5.0
297,451,4.0
297,461,4.0
297,484,2.0
297,550,4.0
297,565,3.5
297,576,4.0
297,641,4.0
297,688,3.0
297,703,3.0
297,746,3.0
297,782,4.0
297,793,3.0
297,884,3.5
297,1017,1.0
297,1061,3.0
297,1142,3.0
297,1190,2.0
297,1197,2.0
297,1223,3.0
297,1233,3.0
297,1367,3.0
297,1428,3.5
297,1486,4.0
297,1506,4.0
297,1917,3.0
297,2056,5.0
297,2078,4.0
297,2095,3.0
297,2177,4.0
297,2190,2.0
297,2214,2.0
297,2222,3.0
297,2240,4.0
297,2246,2.0
297,2417,4.0
297,2628,3.0
297,2638,3.0
297,2648,4.0
297,2854,3.0
297,3220,2.0
297,3306,4.0
297,3633,4.0
297,4367,3.0
297,4470,4.0
297,4493,2.0
297,4602,1.0
297,4984,1.0
298,20,2.0
298,42,5.0
298,51,5.0
298,73,2.0
298,78,4.0
298,139,5.0
298,153,5.0
298,160,5.0
298,168,3.0
298,230,4.0
298,251,4.0
298,252,3.0
298,277,3.0
298,305,4.0
298,327,3.0
298,355,4.0
298,386,4.0
298,394,4.0
298,405,5.0
298,452,4.0
298,473,4.0
298,491,5.0
298,544,3.0
298,554,4.0
298,566,3.0
298,633,5.0
298,680,5.0
298,709,1.0
298,749,4.0
298,770,3.0
298,816,2.0
298,848,1.0
298,911,3.0
298,974,3.0
298,975,4.0
298,1184,4.0
298,1195,5.0
298,1229,2.0
298,1263,1.0
298,1288,4.0
298,1297,3.0
298,1303,4.0
298,1306,5.0
298,1324,3.0
298,1367,3.0
298,1413,4.0
298,1434,5.0
298,1453,1.0
298,1468,2.0
298,1527,1.0
298,1554,2.0
298,1603,3.0
298,1630,2.0
298,1683,4.0
298,1916,4.0
298,1953,4.0
298,1954,3.0
298,1987,3.0
298,2036,3.0
298,2087,4.5
298,2432,3.0
298,2478,5.0
298,2648,3.0
298,2852,3.0
298,2890,3.0
298,2982,3.0
298,3089,3.0
298,3442,3.0
298,3446,3.0
298,3473,3.0
298,3573,3.0
298,3592,3.0
298,3710,3.0
298,3857,3.0
298,3950,3.0
298,4360,3.0
298,4543,3.0
298,4982,3.0
298,4990,3.0
299,66,3.5
299,69,4.0
299,72,2.0
299,75,3.5
299,122,2.0
299,154,3.0
299,204,0.5
299,212,4.0
299,229,2.0
299,263,2.0
299,285,5.0
299,430,4.0
299,470,0.5
299,499,1.5
299,509,0.5
299,614,4.5
299,615,4.0
299,634,3.0
299,648,1.5
299,661,0.5
299,671,4.5
299,809,3.0
299,827,3.0
299,907,3.0
299,956,0.5
299,1007,1.5
299,1028,2.0
299,1180,0.5
299,1199,1.5
299,1210,3.0
299,1225,1.0
299,1277,1.5
299,1297,3.5
299,1375,2.5
299,1420,0.5
299,1427,1.0
299,1443,2.5
299,1467,0.5
299,1476,0.5
299,1478,0.5
299,1585,3.0
299,1607,1.5
299,1649,1.5
299,1721,3.0
299,1788,3.0
299,1798,2.0
299,1870,2.5
299,1909,3.0
299,1916,4.0
299,1983,5.0
299,1987,1.0
299,2002,1.0
299,2008,0.5
299,2009,3.0
299,2034,3.0
299,2041,1.0
299,2055,3.0
299,2099,1.0
299,2102,1.5
299,2204,3.0
299,2237,3.5
299,2363,3.0
299,2364,3.0
299,2461,2.5
299,2511,2.0
299,2588,3.0
299,2686,2.0
299,3059,2.5
299,3200,4.0
299,3507,3.0
299,3508,2.0
299,4118,4.0
299,4271,3.5
299,4482,1.0
299,4499,2.0
299,4500,3.5
299,4604,4.0
299,4694,4.0
299,4883,1.5
300,11,5.0
300,20,5.0
300,33,4.5
300,52,5.0
300,54,5.0
300,81,5.0
300,83,2.5
300,127,4.0
300,164,3.0
300,165,4.0
300,176,3.0
300,191,3.0
300,196,3.0
300,206,3.0
300,237,1.0
300,254,4.0
300,278,4.0
300,281,0.5
300,304,3.0
300,307,5.0
300,321,2.0
300,371,3.0
300,412,5.0
300,435,3.0
300,452,5.0
300,466,2.0
300,521,3.0
300,585,5.0
300,620,2.0
300,623,3.0
300,628,3.0
300,639,2.0
300,651,2.0
300,690,4.0
300,698,3.0
300,738,3.0
300,744,4.0
300,927,3.0
300,955,3.0
300,985,4.0
300,1032,3.5
300,1092,2.0
300,1238,3.0
300,1339,3.0
300,1405,5.0
300,1412,4.0
300,1464,3.0
300,1515,3.0
300,1533,3.0
300,1539,4.0
300,1610,0.5
300,1624,0.5
300,1652,3.0
300,2179,3.0
300,2193,1.5
300,2235,2.0
300,2244,3.0
300,2254,4.5
300,2278,5.0
300,2306,1.0
300,2316,3.0
300,2330,3.5
300,2360,2.0
300,2435,1.5
300,2441,0.5
300,2461,2.5
300,2491,2.5
300,2552,3.0
300,2594,5.0
300,2709,2.0
300,2733,1.0
300,2793,3.0
300,2865,3.0
300,2887,3.0
300,3436,1.0
300,3446,3.0
301,3,3.0
301,25,4.0
301,44,3.0
301,61,3.0
301,100,4.0
301,117,3.0
301,194,3.0
301,197,1.0
301,200,4.0
301,233,4.0
301,234,3.0
301,240,4.0
301,316,3.0
301,352,4.0
301,370,3.0
301,371,4.0
301,387,2.0
301,388,3.0
301,416,3.0
301,429,1.0
301,468,4.0
301,475,4.0
301,528,5.0
301,537,4.0
301,547,5.0
301,564,4.0
301,578,1.0
301,591,3.0
301,655,3.0
301,672,1.0
301,692,2.0
301,748,5.0
301,768,1.0
301,797,3.0
301,798,4.0
301,800,1.0
301,820,4.0
301,895,4.0
301,906,1.0
301,944,3.0
301,1044,4.0
301,1075,3.0
301,1086,4.0
301,1094,4.0
301,1144,4.0
301,1343,4.0
301,1383,3.0
301,1410,2.0
301,1429,1.0
301,1440,4.0
301,1453,3.0
301,1470,4.0
301,1534,1.0
301,1547,2.0
301,1561,2.0
301,1563,5.0
301,1566,2.0
301,1707,3.0
301,1732,1.0
301,1812,2.0
301,1814,4.0
301,1934,2.0
301,1967,4.0
301,2604,3.5
301,2640,4.0
301,2719,0.5
301,2724,3.5
301,2813,2.5
301,3136,3.0
301,3403,3.0
301,3526,3.5
301,3615,3.5
301,4046,3.0
301,4069,3.5
301,4099,2.0
301,4127,5.0
301,4175,2.0
301,4296,2.5
301,4684,4.0
302,8,0.5
302,88,4.0
302,130,3.0
302,154,3.5
302,155,3.0
302,168,4.0
302,203,3.5
302,213,0.5
302,225,4.0
302,251,2.5
302,308,3.5
302,325,0.5
302,386,3.5
302,388,2.5
302,420,4.0
302,446,0.5
302,532,0.5
302,564,5.0
302,577,3.0
302,580,0.5
302,617,4.0
302,619,0.5
302,630,2.0
302,639,4.0
302,663,2.0
302,670,3.0
302,673,3.5
302,675,3.5
302,695,0.5
302,722,1.5
302,760,1.5
302,788,1.5
302,804,1.0
302,855,4.5
302,884,0.5
302,889,3.0
302,897,2.5
302,911,4.0
302,1045,2.0
302,1059,1.0
302,1091,2.0
302,1100,0.5
302,1107,0.5
302,1170,3.5
302,1190,0.5
302,1258,4.0
302,1386,1.0
302,1455,3.5
302,1476,1.0
302,1510,3.5
302,1525,0.5
302,1617,2.0
302,1686,3.0
302,1722,0.5
302,1866,1.0
302,1878,4.0
302,1908,5.0
302,1951,4.0
302,2061,1.0
302,2065,1.0
302,2086,2.0
302,2141,3.0
302,2166,3.0
302,2181,5.0
302,2349,3.0
302,2626,4.0
302,2650,3.0
302,2759,3.0
302,2959,0.5
302,3047,0.5
302,3386,3.0
302,3439,3.0
302,3505,2.0
302,3632,0.5
302,4379,2.5
302,4386,3.5
302,4387,1.0
302,4539,2.5
302,4949,1.0
303,4,3.0
303,19,3.5
303,67,3.0
303,74,3.0
303,80,3.0
303,88,3.0
303,95,2.5
303,98,1.0
303,118,2.0
303,238,3.0
303,240,2.0
303,286,1.5
303,307,4.0
303,350,3.0
303,354,2.5
303,421,4.0
303,466,2.5
303,484,1.5
303,519,1.5
303,549,3.0
303,580,2.0
303,633,2.5
303,635,2.5
303,644,2.0
303,693,3.0
303,748,1.0
303,749,2.5
303,805,3.5
303,813,2.0
303,826,4.5
303,866,5.0
303,889,2.0
303,905,1.0
303,929,3.0
303,1041,3.5
303,1057,3.5
303,1076,3.0
303,1200,4.5
303,1211,2.5
303,1216,2.5
303,1327,3.5
303,1393,2.5
303,1414,0.5
303,1660,3.5
303,1678,3.0
303,1691,3.0
303,1767,1.5
303,1772,1.0
303,1788,0.5
303,1808,3.0
303,1838,2.5
303,1853,1.5
303,1871,3.5
303,1963,1.0
303,2026,2.5
303,2108,0.5
303,2126,2.0
303,2187,4.0
303,2191,3.5
303,2212,3.0
303,2236,1.0
303,2255,3.0
303,2340,2.0
303,2421,1.0
303,2479,4.0
303,2546,2.0
303,2586,4.0
303,2610,2.0
303,2717,4.0
303,2951,4.0
303,2963,1.0
303,3477,3.0
303,3592,2.0
303,3787,3.0
303,3872,1.5
303,4024,2.0
303,4239,4.0
303,4368,1.5
303,4515,3.0
304,36,4.0
304,43,4.0
304,45,4.0
304,50,3.0
304,75,2.0
304,78,5.0
304,90,3.0
304,95,5.0
304,104,5.0
304,109,2.0
304,118,5.0
304,119,3.0
304,122,1.0
304,126,2.0
304,149,5.0
304,265,3.0
304,301,3.0
304,351,4.0
304,359,2.0
304,376,2.0
304,396,4.0
304,406,5.0
304,419,4.0
304,426,4.0
304,427,5.0
304,463,5.0
304,473,4.0
304,495,4.0
304,541,2.0
304,576,2.0
304,598,3.0
304,618,4.0
304,659,4.0
304,675,4.0
304,707,4.0
304,728,4.0
304,743,4.0
304,765,3.0
304,790,3.0
304,800,4.0
304,804,2.0
304,905,3.0
304,929,3.0
304,945,1.0
304,950,5.0
304,975,5.0
304,1030,5.0
304,1071,4.0
304,1156,4.0
304,1267,3.0
304,1288,3.0
304,1289,5.0
304,1348,4.0
304,1359,5.0
304,1398,4.0
304,1418,3.0
304,1430,1.0
304,1443,2.0
304,1503,3.0
304,1513,3.0
304,2257,1.0
304,2303,3.5
304,2384,1.0
304,2387,2.0
304,2389,2.0
304,2422,3.5
304,2427,2.5
304,2642,0.5
304,2664,3.0
304,2691,3.0
304,2775,5.0
304,2800,3.5
304,2822,0.5
304,3047,0.5
304,3304,4.0
304,3502,1.5
304,3777,0.5
304,4728,4.0
304,4753,4.0
305,4,5.0
305,36,4.0
305,39,4.5
305,59,4.5
305,60,3.5
305,117,4.0
305,138,4.0
305,161,4.0
305,172,4.0
305,190,3.0
305,197,3.5
305,225,4.0
305,258,3.5
305,263,3.0
305,295,4.5
305,355,4.0
305,396,3.5
305,429,3.0
305,436,3.0
305,485,4.0
305,498,3.0
305,538,2.5
305,555,3.5
305,564,3.5
305,575,4.0
305,577,4.0
305,583,3.0
305,588,2.5
305,593,4.0
305,626,3.0
305,665,3.5
305,670,4.0
305,701,3.0
305,811,4.0
305,839,3.5
305,843,4.5
305,860,3.0
305,876,4.0
305,887,3.0
305,893,4.0
305,929,3.0
305,934,3.5
305,946,2.5
305,985,3.5
305,990,3.5
305,998,4.0
305,1003,3.5
305,1025,3.0
305,1033,3.0
305,1044,4.0
305,1049,3.5
305,1086,4.5
305,1350,3.5
305,1650,1.0
305,1657,3.0
305,1696,4.0
305,1707,3.0
305,1767,4.0
305,2888,2.0
305,3094,2.0
305,3132,1.5
305,3185,2.5
305,3243,2.5
305,3264,1.0
305,3300,4.0
305,3487,2.0
305,3528,2.5
305,3649,3.0
305,3692,2.0
305,3709,2.5
305,3835,2.5
305,3918,3.0
305,3941,3.0
305,3995,3.0
305,4104,3.0
305,4301,0.5
305,4478,3.5
305,4841,5.0
305,4883,1.0
306,5,3.0
306,21,4.0
306,23,4.0
306,32,3.0
306,39,4.0
306,43,4.0
306,48,4.5
306,61,2.0
306,72,2.0
306,86,3.5
306,92,4.0
306,98,3.5
306,115,3.0
306,137,3.5
306,139,4.0
306,143,5.0
306,148,3.0
306,152,3.5
306,161,3.5
306,172,4.0
306,181,3.0
306,185,3.0
306,190,3.0
306,215,2.5
306,219,3.0
306,260,2.5
306,264,3.0
306,282,4.0
306,283,4.0
306,305,3.5
306,395,3.0
306,469,3.5
306,481,3.5
306,492,1.5
306,521,1.5
306,561,3.5
306,580,2.5
306,615,4.0
306,659,3.0
306,680,3.5
306,690,2.5
306,727,4.0
306,810,3.0
306,924,3.5
306,936,4.0
306,940,1.5
306,948,2.5
306,978,2.5
306,981,3.0
306,1019,2.5
306,1059,2.5
306,1109,5.0
306,1183,4.0
306,1185,4.5
306,1222,4.0
306,1248,5.0
306,1273,3.0
306,1362,3.0
306,1363,3.0
306,1392,3.5
306,1440,4.0
