user_id,items_id,score
402,3920,1.0
402,4279,4.0
402,4377,3.5
402,4686,3.0
403,36,4.0
403,44,2.5
403,64,4.0
403,95,5.0
403,126,4.0
403,127,3.5
403,167,3.0
403,173,2.0
403,180,4.5
403,213,2.0
403,256,4.0
403,275,4.0
403,299,4.0
403,332,3.0
403,362,4.0
403,411,3.0
403,413,4.5
403,427,3.5
403,443,3.5
403,444,4.0
403,497,3.5
403,509,3.5
403,512,2.5
403,584,4.0
403,615,3.5
403,630,3.5
403,633,3.5
403,668,3.5
403,669,1.5
403,699,3.0
403,711,3.5
403,731,2.5
403,756,2.5
403,761,4.0
403,903,1.5
403,987,3.0
403,1025,2.0
403,1065,3.5
403,1544,4.0
403,1627,3.0
403,1812,3.0
403,1875,4.0
403,1996,4.0
403,2049,4.5
403,2090,4.0
403,2091,3.0
403,2120,2.0
403,2293,4.0
403,2431,3.0
403,2481,2.0
403,2496,4.0
403,2527,4.0
403,2597,3.5
403,2625,4.0
403,2678,3.0
403,2944,3.0
403,3137,2.0
403,3186,4.5
403,3344,3.0
403,3350,2.0
403,3445,2.5
403,3916,3.0
403,4244,3.0
403,4969,2.0
404,0,4.0
404,10,1.0
404,35,1.0
404,72,3.0
404,74,4.0
404,83,4.0
404,118,2.5
404,158,1.0
404,164,2.0
404,203,5.0
404,207,4.0
404,274,5.0
404,283,5.0
404,309,3.0
404,346,5.0
404,360,5.0
404,374,5.0
404,378,2.5
404,474,5.0
404,501,3.0
404,517,3.0
404,518,4.0
404,542,3.0
404,543,5.0
404,550,1.0
404,566,3.0
404,615,3.0
404,761,4.0
404,819,4.0
404,836,4.0
404,842,5.0
404,861,1.0
404,931,3.0
404,946,1.0
404,964,3.0
404,985,3.0
404,1064,4.0
404,1296,3.0
404,1351,3.0
404,1601,2.5
404,1630,4.0
404,1705,4.0
404,1791,4.0
404,1819,3.0
404,1870,3.0
404,2039,4.0
404,2166,4.0
404,2173,4.0
404,2203,3.0
404,2363,4.0
404,2425,4.0
404,2508,3.5
404,2515,4.0
404,2660,4.5
404,2820,1.0
404,2877,4.5
404,3206,4.0
404,3397,3.5
404,3674,4.0
404,3938,4.0
404,4160,3.5
404,4187,0.5
405,40,4.5
405,48,4.5
405,57,3.5
405,69,3.5
405,103,5.0
405,131,2.5
405,139,3.5
405,151,4.0
405,168,3.0
405,187,3.5
405,211,1.5
405,238,2.5
405,249,1.5
405,262,2.0
405,284,3.0
405,304,2.5
405,328,1.5
405,332,3.0
405,343,1.0
405,344,0.5
405,348,1.0
405,363,4.5
405,370,3.0
405,371,1.0
405,388,2.0
405,488,3.0
405,503,4.5
405,517,1.0
405,559,2.5
405,564,3.0
405,606,2.0
405,627,0.5
405,634,3.5
405,682,1.0
405,699,1.5
405,731,2.5
405,744,2.0
405,818,2.5
405,1087,3.0
405,1108,4.0
405,1196,5.0
405,1207,2.5
405,1208,1.0
405,1223,3.0
405,1308,1.0
405,1313,4.0
405,1333,2.0
405,1345,3.5
405,1387,4.0
405,1613,4.0
405,1618,3.0
405,1836,4.0
405,2235,3.0
405,2444,2.5
405,2517,3.0
405,2888,3.5
405,2922,3.0
405,2997,3.0
405,3025,3.5
405,3428,3.0
405,3640,3.0
405,3753,4.5
405,3945,4.0
405,4633,2.0
406,1,5.0
406,15,5.0
406,61,4.0
406,82,4.0
406,95,3.0
406,149,3.0
406,155,3.0
406,159,4.0
406,165,4.0
406,194,1.0
406,217,4.0
406,234,4.0
406,274,5.0
406,284,3.0
406,290,5.0
406,348,4.0
406,388,5.0
406,488,3.0
406,495,2.0
406,519,4.0
406,561,4.0
406,569,4.0
406,609,2.0
406,639,5.0
406,710,2.0
406,739,3.0
406,745,2.0
406,755,2.0
406,900,3.5
406,905,2.0
406,912,2.0
406,981,3.0
406,985,2.5
406,1030,1.0
406,1075,2.0
406,1399,4.5
406,1436,5.0
406,1438,4.0
406,1486,3.5
406,1595,1.5
406,1600,5.0
406,1610,3.0
406,1638,4.0
406,1665,5.0
406,1687,4.0
406,1717,3.5
406,1765,3.0
406,1795,3.5
406,1843,2.5
406,1877,0.5
406,1962,2.5
406,1996,3.0
406,2127,2.5
406,2196,1.5
406,2460,4.0
406,2554,1.0
406,2575,3.0
406,2837,2.5
406,3114,3.5
406,3554,1.0
406,3815,3.5
406,3983,3.5
406,4017,3.0
406,4214,2.5
407,7,5.0
407,10,3.5
407,64,5.0
407,92,4.5
407,102,1.5
407,115,3.0
407,136,4.0
407,141,4.0
407,147,4.0
407,152,3.5
407,184,2.0
407,198,4.0
407,200,4.0
407,260,1.0
407,291,4.0
407,296,4.0
407,307,3.5
407,322,4.0
407,390,2.0
407,393,2.0
407,444,4.5
407,447,3.5
407,450,4.0
407,470,3.0
407,607,3.5
407,609,1.0
407,653,3.5
407,657,4.0
407,667,4.0
407,710,4.0
407,724,4.0
407,769,4.0
407,779,3.5
407,789,3.0
407,1155,1.5
407,1201,0.5
407,1740,1.0
407,1742,1.0
407,1744,2.0
407,1884,5.0
407,1976,2.0
407,1991,4.5
407,2098,5.0
407,2198,3.0
407,2312,4.0
407,2313,2.0
407,2338,4.0
407,2354,4.0
407,2421,3.0
407,2740,1.0
407,2853,3.0
407,2907,3.0
407,2977,1.0
407,2984,4.0
407,2992,4.0
407,3055,5.0
407,3123,4.0
407,3153,1.0
407,3193,3.0
407,3597,4.0
407,4181,5.0
407,4186,4.0
407,4199,5.0
407,4258,2.0
408,23,4.0
408,54,4.0
408,56,4.0
408,88,4.0
408,159,3.0
408,178,3.0
408,185,4.0
408,188,4.0
408,203,4.0
408,354,2.0
408,369,4.0
408,384,3.0
408,387,4.0
408,392,3.0
408,411,4.0
408,439,2.0
408,442,3.0
408,503,1.0
408,517,3.0
408,525,3.0
408,531,2.0
408,611,3.0
408,694,4.0
408,801,2.0
408,829,3.0
408,833,3.5
408,844,3.0
408,869,3.0
408,944,2.5
408,961,2.0
408,1012,3.0
408,1025,3.0
408,1064,4.0
408,1071,3.0
408,1084,3.0
408,1176,4.0
408,1195,4.0
408,1281,3.0
408,1297,3.0
408,1303,2.0
408,1458,2.0
408,1463,5.0
408,1491,2.0
408,1512,2.0
408,1625,1.5
408,1652,2.0
408,1706,1.5
408,1779,0.5
408,1941,1.0
408,2068,2.0
408,2083,1.5
408,2509,0.5
408,2532,1.5
408,2542,0.5
408,2548,0.5
408,2617,1.0
408,2655,1.5
408,2879,1.0
408,3544,0.5
408,3757,0.5
409,53,4.0
409,73,3.0
409,85,4.0
409,90,3.5
409,98,4.0
409,133,1.5
409,170,3.0
409,179,2.0
409,220,4.0
409,221,4.0
409,233,3.5
409,237,2.0
409,267,3.5
409,278,3.5
409,301,4.0
409,366,3.0
409,381,3.5
409,464,3.0
409,530,3.5
409,551,3.0
409,565,4.0
409,586,3.5
409,717,3.0
409,735,3.0
409,771,4.0
409,803,3.5
409,822,4.0
409,890,4.0
409,954,4.0
409,971,3.0
409,1122,3.0
409,1147,3.0
409,1156,4.0
409,1171,3.5
409,1206,4.0
409,1247,3.5
409,1287,4.0
409,1296,2.0
409,1649,2.0
409,1679,2.0
409,1680,3.0
409,1736,4.0
409,1850,4.0
409,1886,3.0
409,1923,3.0
409,1992,4.0
409,2075,4.0
409,2103,3.0
409,2134,4.0
409,2153,3.0
409,2285,4.0
409,2289,1.0
409,2325,3.0
409,2388,2.0
409,2438,3.0
409,2721,1.0
409,2783,3.0
409,2982,3.0
409,2992,2.0
409,3001,2.0
409,3010,1.0
409,3035,4.0
409,3102,3.0
409,4460,2.0
410,37,4.0
410,97,4.0
410,137,5.0
410,213,4.0
410,253,5.0
410,283,1.0
410,289,1.0
410,332,5.0
410,371,3.0
410,426,5.0
410,580,2.0
410,595,4.0
410,617,4.0
410,636,3.0
410,709,1.0
410,713,3.0
410,753,4.0
410,942,3.0
410,951,1.0
410,999,4.0
410,1007,2.0
410,1014,3.0
410,1022,3.0
410,1038,1.0
410,1104,1.0
410,1106,3.0
410,1123,2.0
410,1156,5.0
410,1169,5.0
410,1194,1.0
410,1211,3.0
410,1268,3.5
410,1337,4.5
410,1356,2.0
410,1379,4.0
410,1396,3.5
410,1442,3.0
410,1511,2.5
410,1512,4.0
410,1559,3.0
410,1562,3.0
410,1569,3.0
410,1573,2.0
410,1630,4.0
410,1632,3.0
410,1671,3.5
410,1728,2.5
410,1738,4.0
410,1750,3.0
410,1754,2.0
410,1757,3.5
410,2041,2.0
410,2244,4.0
410,2397,2.0
410,2710,4.5
410,2745,3.0
410,2751,3.0
410,2765,2.5
410,2851,4.0
410,3672,3.0
410,3814,2.0
410,3872,1.0
410,3918,4.0
410,4199,4.0
411,15,5.0
411,25,4.5
411,34,5.0
411,39,5.0
411,96,3.0
411,118,4.0
411,126,4.5
411,138,4.0
411,157,4.0
411,165,3.0
411,170,2.0
411,176,4.5
411,203,4.0
411,206,5.0
411,207,1.0
411,232,5.0
411,238,3.0
411,277,1.0
411,281,4.0
411,292,4.0
411,325,3.0
411,358,3.0
411,404,4.0
411,412,4.5
411,486,3.0
411,492,1.0
411,519,4.0
411,521,3.0
411,748,4.0
411,763,2.0
411,791,1.0
411,1340,4.0
411,1359,3.5
411,1388,4.0
411,1399,3.5
411,1412,3.5
411,1427,2.5
411,1955,3.0
411,1976,1.0
411,2043,3.0
411,2127,3.0
411,2201,4.0
411,2306,3.0
411,2312,3.0
411,2332,2.0
411,2411,3.0
411,2497,2.0
411,2623,2.0
411,2689,3.0
411,2903,4.0
411,2962,1.0
411,3001,3.0
411,3158,3.0
411,3443,3.0
411,3458,4.0
411,3501,3.0
411,3637,1.0
411,3701,3.0
411,4138,3.0
411,4154,2.0
411,4197,3.0
411,4239,3.0
411,4246,3.0
411,4666,3.0
412,13,4.5
412,42,5.0
412,56,2.5
412,79,5.0
412,96,3.0
412,122,2.5
412,142,5.0
412,181,3.0
412,185,3.0
412,196,3.0
412,209,3.0
412,247,2.5
412,398,2.0
412,399,3.5
412,427,1.0
412,457,4.0
412,511,2.5
412,568,3.5
412,659,3.0
412,669,2.5
412,818,3.5
412,871,3.5
412,883,3.0
412,919,3.0
412,921,4.0
412,1041,3.0
412,1110,4.0
412,1451,1.0
412,1479,3.0
412,1483,4.0
412,1495,3.0
412,1496,3.5
412,1504,4.5
412,1522,3.0
412,1598,4.5
412,1643,3.0
412,1644,3.0
412,1671,1.0
412,1691,2.0
412,1718,1.0
412,1720,4.0
412,1741,4.0
412,1754,1.0
412,1770,3.5
412,1818,3.5
412,1871,4.0
412,1879,2.5
412,1944,4.0
412,2002,3.5
412,2005,3.0
412,2054,3.0
412,2203,3.5
412,2439,3.5
412,2574,2.5
412,2645,3.5
412,2657,3.5
412,2658,3.0
412,2976,3.5
412,2998,2.5
412,3002,3.5
412,3425,2.0
412,3796,3.5
412,3855,3.5
412,3928,4.0
413,5,5.0
413,14,5.0
413,17,4.5
413,64,4.5
413,68,4.5
413,111,2.0
413,151,4.0
413,176,4.0
413,179,2.0
413,186,1.0
413,193,3.0
413,217,3.0
413,224,3.0
413,256,4.0
413,262,4.0
413,342,5.0
413,345,4.0
413,347,3.0
413,360,4.5
413,368,2.0
413,373,2.0
413,389,3.0
413,400,3.5
413,478,4.0
413,529,2.0
413,531,2.0
413,613,3.0
413,616,4.5
413,678,3.0
413,679,3.0
413,727,3.5
413,735,1.0
413,744,2.5
413,757,3.5
413,807,3.5
413,823,1.0
413,825,3.5
413,1136,4.0
413,1153,3.5
413,1168,1.0
413,1176,2.5
413,1245,3.5
413,1299,4.5
413,1320,3.5
413,1368,3.0
413,1829,1.0
413,2072,3.0
413,2535,3.0
413,2617,1.0
413,2619,1.0
413,2992,1.0
413,3606,2.0
413,3737,3.0
413,3878,4.0
413,3893,1.0
413,3931,1.0
413,4053,3.0
413,4193,1.0
413,4362,1.0
413,4384,4.0
413,4468,2.0
413,4577,1.0
413,4676,1.0
413,4885,2.0
414,40,2.0
414,47,4.0
414,51,4.0
414,101,4.0
414,149,4.5
414,154,4.0
414,175,5.0
414,176,2.0
414,184,2.0
414,205,4.0
414,209,4.0
414,221,4.0
414,236,1.0
414,325,4.0
414,326,3.0
414,329,3.0
414,342,4.0
414,404,4.0
414,456,4.5
414,467,5.0
414,503,3.0
414,515,1.0
414,585,4.0
414,592,5.0
414,655,3.0
414,666,3.0
414,733,3.0
414,785,4.0
414,806,4.0
414,830,3.0
414,854,4.0
414,873,3.0
414,883,5.0
414,1009,3.0
414,1365,4.0
414,1379,4.0
414,1455,3.0
414,1518,5.0
414,1529,2.0
414,1584,5.0
414,1648,3.5
414,1745,4.0
414,2142,4.0
414,2236,2.0
414,2413,1.0
414,2418,3.0
414,2501,4.5
414,2538,4.0
414,2605,5.0
414,2888,2.0
414,2993,5.0
414,3212,2.0
414,3250,4.5
414,3291,5.0
414,3337,4.0
414,3561,4.0
414,3669,4.0
414,3955,4.0
414,4479,2.0
414,4524,3.0
414,4793,4.0
414,4854,5.0
415,7,4.5
415,10,4.5
415,94,3.0
415,125,4.0
415,144,4.0
415,152,3.0
415,156,3.5
415,163,3.5
415,171,4.0
415,259,3.5
415,312,4.0
415,322,3.5
415,325,3.5
415,358,3.5
415,364,5.0
415,427,3.5
415,483,2.5
415,499,3.0
415,541,3.5
415,626,2.5
415,632,4.0
415,639,3.0
415,739,3.0
415,762,3.0
415,855,3.0
415,914,3.0
415,939,4.0
415,1001,5.0
415,1168,1.5
415,1200,3.5
415,1201,0.5
415,1209,4.0
415,1254,4.0
415,1267,3.0
415,1310,3.0
415,1346,3.5
415,1365,3.0
415,1466,4.0
415,2030,3.5
415,2125,4.5
415,2267,3.0
415,2282,3.5
415,2328,3.5
415,2423,4.0
415,2527,3.0
415,2549,4.5
415,2747,3.5
415,2785,4.0
415,2828,3.0
415,2933,4.0
415,3054,3.0
415,3209,3.0
415,3233,4.5
415,3446,3.0
415,3564,4.0
415,3612,4.0
415,3717,3.5
415,3979,4.0
415,4000,4.0
415,4004,3.5
415,4191,3.0
415,4801,4.0
415,4839,4.5
415,4859,2.5
416,24,4.0
416,52,4.0
416,57,3.5
416,69,2.5
416,70,3.5
416,72,4.5
416,182,3.5
416,186,4.0
416,187,3.0
416,297,3.0
416,322,3.5
416,363,4.0
416,379,4.0
416,409,4.5
416,412,4.5
416,447,5.0
416,448,4.0
416,451,4.0
416,486,3.5
416,513,4.0
416,580,4.5
416,581,2.5
416,638,4.5
416,648,4.0
416,668,4.5
416,815,4.0
416,896,3.0
416,951,3.0
416,978,3.0
416,1005,4.0
416,1165,3.0
416,1247,2.0
416,1253,3.0
416,1261,4.0
416,1298,3.0
416,1312,4.0
416,1562,3.0
416,1586,2.0
416,1784,4.5
416,1878,4.0
416,1996,3.5
416,2027,4.0
416,2032,2.0
416,2068,1.5
416,2164,0.5
416,2334,2.0
416,2565,3.5
416,2578,2.5
416,2600,1.0
416,2745,1.0
416,2799,3.0
416,2900,3.5
416,2937,4.0
416,2951,1.5
416,3219,2.0
416,3375,1.0
416,3472,3.0
416,3552,3.5
416,4002,3.0
416,4061,2.0
416,4173,4.0
416,4371,3.5
417,10,4.0
417,17,5.0
417,54,5.0
417,57,5.0
417,85,5.0
417,122,4.0
417,134,4.0
417,151,5.0
417,161,4.0
417,174,5.0
417,175,4.0
417,179,4.5
417,190,3.5
417,192,3.0
417,193,3.5
417,205,5.0
417,240,3.0
417,243,3.0
417,260,2.0
417,286,2.0
417,328,1.0
417,352,3.0
417,353,5.0
417,354,1.0
417,377,4.0
417,380,2.0
417,736,3.5
417,758,4.0
417,780,3.5
417,819,3.5
417,849,4.5
417,875,4.0
417,960,3.5
417,1010,3.5
417,1025,3.0
417,1041,4.0
417,1053,3.5
417,1066,4.0
417,1322,2.5
417,1451,2.0
417,1491,3.5
417,1634,2.5
417,1707,3.0
417,1784,4.0
417,2016,4.5
417,2049,4.0
417,2082,4.0
417,2279,4.0
417,2346,2.0
417,2387,2.0
417,2503,4.0
417,2558,1.0
417,2682,3.5
417,2760,4.0
417,2841,4.0
417,2865,4.0
417,2887,2.0
417,3163,4.0
417,3189,4.0
417,3310,4.0
417,3463,4.0
417,3756,4.0
417,3945,4.0
417,4202,3.0
418,28,5.0
418,36,4.0
418,41,5.0
418,42,5.0
418,79,3.0
418,142,5.0
418,149,4.0
418,169,5.0
418,177,5.0
418,183,5.0
418,187,4.0
418,194,2.5
418,273,2.0
418,276,4.5
418,358,3.0
418,386,5.0
418,392,4.0
418,400,3.0
418,401,3.5
418,420,4.5
418,478,4.0
418,533,3.0
418,538,4.0
418,540,4.0
418,546,3.0
418,611,4.0
418,613,3.5
418,649,3.0
418,675,1.0
418,681,4.0
418,686,1.0
418,700,3.0
418,752,1.0
418,756,1.0
418,804,3.0
418,839,2.0
418,853,2.0
418,856,3.0
418,869,2.0
418,944,3.5
418,964,4.0
418,1459,3.5
418,1739,3.5
418,2184,3.0
418,2208,2.5
418,2323,2.5
418,2532,2.5
418,2617,3.0
418,2836,4.0
418,3025,2.5
418,3114,4.0
418,3116,2.0
418,3274,3.0
418,3352,3.0
418,3468,3.0
418,3554,3.0
418,3713,3.0
418,3759,2.5
418,3865,3.5
418,4606,3.5
418,4837,3.0
419,25,4.0
419,42,3.5
419,51,4.5
419,83,3.5
419,105,3.5
419,130,3.5
419,161,3.5
419,170,2.0
419,188,4.0
419,200,3.5
419,217,3.0
419,263,2.5
419,286,4.0
419,349,2.0
419,365,3.0
419,390,2.0
419,393,2.0
419,427,2.5
419,435,3.5
419,514,3.0
419,533,1.5
419,539,3.5
419,640,3.0
419,665,1.5
419,669,3.5
419,675,2.5
419,718,4.0
419,750,4.0
419,753,5.0
419,838,4.0
419,869,3.0
419,893,5.0
419,925,3.0
419,993,4.0
419,1006,3.5
419,1038,4.0
419,1075,2.0
419,1081,3.0
419,1611,4.0
419,1668,3.5
419,1728,2.5
419,1738,4.0
419,1779,4.0
419,1943,4.0
419,2122,3.0
419,2139,4.0
419,2256,3.0
419,2296,4.0
419,2492,3.0
419,2518,3.5
419,2520,4.0
419,2523,3.0
419,2786,2.5
419,3020,3.5
419,3113,4.0
419,3368,3.0
419,3372,3.0
419,3578,3.5
419,3679,4.0
419,3850,4.0
419,4244,3.0
419,4714,3.0
420,10,1.0
420,14,4.0
420,37,2.0
420,39,4.0
420,57,2.5
420,100,5.0
420,142,4.0
420,202,4.0
420,228,3.0
420,234,5.0
420,278,3.5
420,290,4.5
420,293,4.0
420,334,3.5
420,353,4.0
420,396,3.0
420,424,4.0
420,432,4.0
420,447,4.0
420,471,3.5
420,543,3.0
420,577,4.0
420,608,3.0
420,649,3.0
420,775,3.5
420,778,3.5
420,783,2.0
420,815,2.5
420,862,2.5
420,935,3.0
420,1058,2.5
420,1059,3.0
420,1073,3.5
420,1082,3.5
420,1273,2.0
420,1297,4.0
420,1326,3.5
420,1368,3.0
420,1389,3.0
420,1444,4.0
420,1473,3.0
420,1501,1.0
420,1566,3.0
420,1568,1.5
420,1583,3.5
420,1620,3.0
420,1637,3.0
420,1714,2.0
420,1723,2.0
420,1736,4.0
420,2065,1.0
420,2116,3.0
420,2149,1.0
420,2273,2.0
420,2289,4.0
420,2301,3.0
420,2542,1.0
420,2548,2.0
420,2594,1.0
420,2663,1.0
420,3095,2.0
420,3878,2.0
420,4216,1.0
420,4753,2.0
421,9,4.0
421,23,4.5
421,43,3.0
421,50,3.5
421,62,3.5
421,71,4.0
421,82,4.0
421,83,2.5
421,114,4.0
421,143,4.0
421,152,2.5
421,166,4.5
421,280,3.5
421,284,2.5
421,322,2.5
421,330,4.5
421,341,3.0
421,359,4.0
421,388,3.0
421,393,0.5
421,404,3.5
421,421,5.0
421,1002,2.0
421,1030,4.0
421,1101,5.0
421,1115,3.5
421,1216,3.0
421,1218,3.5
421,1219,2.5
421,1220,4.0
421,1229,3.0
421,1243,4.0
421,1266,3.0
421,1293,3.0
421,1303,3.0
421,1314,3.5
421,1752,2.5
421,1895,4.0
421,1917,3.0
421,1931,3.0
421,1943,1.0
421,1954,4.0
421,2119,4.0
421,2206,4.0
421,2263,3.0
421,2269,1.0
421,2549,5.0
421,2552,5.0
421,2576,5.0
421,2881,3.0
421,3230,2.0
421,3247,4.0
421,3313,1.0
421,3344,2.0
421,3555,5.0
421,3600,1.0
421,3838,4.0
421,4100,4.0
421,4112,5.0
421,4172,1.0
421,4204,4.0
421,4248,3.0
422,13,5.0
422,27,4.0
422,55,4.0
422,56,2.0
422,87,4.0
422,95,4.0
422,98,4.0
422,130,5.0
422,164,4.0
422,166,4.0
422,190,4.0
422,193,4.0
422,203,2.0
422,234,5.0
422,268,3.0
422,272,4.0
422,299,2.0
422,320,4.0
422,342,4.0
422,368,4.0
422,424,4.0
422,437,3.0
422,464,3.5
422,477,4.5
422,482,5.0
422,487,2.5
422,656,4.0
422,668,3.5
422,786,2.5
422,1419,3.5
422,1447,3.5
422,1455,3.0
422,1465,3.5
422,1499,2.5
422,1544,4.0
422,1567,2.0
422,1654,3.5
422,1711,3.5
422,1783,3.0
422,1784,4.0
422,1933,3.5
422,1941,3.5
422,2097,2.5
422,2301,4.0
422,2401,3.5
422,2685,3.0
422,2729,2.0
422,3053,3.5
422,3102,3.5
422,3110,2.0
422,3112,3.0
422,3282,3.5
422,3291,3.5
422,3371,4.0
422,3677,3.0
422,3691,3.5
422,3733,2.5
422,3977,4.0
422,4032,3.0
422,4152,2.5
422,4319,2.5
422,4327,3.0
422,4521,3.5
422,4698,1.5
423,16,4.0
423,17,3.0
423,46,3.0
423,53,3.0
423,125,4.5
423,132,4.0
423,135,4.0
423,161,5.0
423,170,4.0
423,182,4.0
423,190,3.0
423,229,4.0
423,246,2.0
423,279,4.0
423,293,3.5
423,371,4.5
423,460,4.0
423,592,5.0
423,632,3.0
423,652,3.5
423,686,3.0
423,715,3.0
423,721,5.0
423,748,4.5
423,794,4.5
423,836,3.0
423,884,3.5
423,912,2.0
423,916,3.0
423,955,4.0
423,1048,5.0
423,1052,2.0
423,1091,1.0
423,1112,2.0
423,1135,4.0
423,1146,5.0
423,1171,3.5
423,1186,3.0
423,1192,4.5
423,1223,3.5
423,1297,3.0
423,1330,3.5
423,1380,4.0
423,1388,2.5
423,2009,4.0
423,2030,4.0
423,2293,2.0
423,2340,4.0
423,2466,3.0
423,2522,3.0
423,2552,4.0
423,2866,2.0
423,2869,3.5
423,2881,3.0
423,3009,3.5
423,3035,1.5
423,3224,3.0
423,3226,4.0
423,3233,4.0
423,3360,3.5
423,4046,3.5
423,4298,3.0
423,4844,4.0
423,4875,1.0
424,13,4.0
424,40,3.0
424,125,3.0
424,135,4.0
424,222,4.0
424,230,4.0
424,235,3.0
424,268,5.0
424,297,4.0
424,298,4.0
424,324,4.0
424,332,4.0
424,334,3.0
424,374,3.5
424,375,4.0
424,396,4.0
424,400,4.0
424,474,4.0
424,480,3.0
424,497,2.5
424,498,3.0
424,557,4.0
424,573,3.0
424,604,4.0
424,629,3.0
424,641,3.0
424,678,4.0
424,767,3.0
424,782,4.0
424,1060,4.0
424,1102,3.5
424,1114,1.5
424,1118,3.0
424,1137,5.0
424,1204,4.0
424,1208,3.5
424,1219,4.0
424,1244,4.0
424,1248,4.0
424,1376,4.0
424,1453,4.0
424,1535,4.5
424,1545,3.0
424,1560,4.0
424,1767,2.0
424,1975,3.0
424,2098,3.0
424,2128,4.0
424,2281,3.0
424,2323,2.5
424,2435,3.5
424,2452,3.0
424,2454,2.5
424,2500,3.5
424,2520,3.0
424,2788,4.0
424,3234,3.5
424,3513,2.0
424,3617,3.5
424,4081,3.0
424,4109,3.5
424,4170,3.0
424,4297,3.5
424,4321,4.0
425,87,5.0
425,118,4.0
425,196,4.5
425,211,5.0
425,217,3.0
425,223,5.0
425,262,5.0
425,279,3.5
425,285,4.0
425,294,1.0
425,299,2.0
425,352,2.0
425,358,4.0
425,369,5.0
425,441,3.0
425,468,3.0
425,477,4.5
425,509,3.0
425,525,4.0
425,530,4.0
425,543,3.0
425,697,4.0
425,755,3.0
425,765,4.0
425,771,4.0
425,828,4.0
425,854,3.0
425,884,3.5
425,890,4.0
425,923,2.5
425,924,3.0
425,945,5.0
425,967,3.0
425,991,4.5
425,995,4.0
425,1006,3.0
425,1079,3.5
425,1345,4.5
425,1450,3.0
425,1558,4.5
425,1659,4.0
425,1711,4.0
425,1801,3.0
425,1844,1.0
425,1858,5.0
425,2075,3.0
425,2154,4.0
425,2286,4.0
425,2290,2.5
425,2395,2.0
425,2405,3.0
425,2505,4.0
425,2645,4.0
425,2806,4.0
425,2884,4.0
425,3133,4.5
425,3360,5.0
425,3475,4.5
425,4094,4.5
425,4129,4.0
425,4757,4.5
425,4790,4.0
426,9,4.5
426,46,3.5
426,65,4.0
426,86,2.5
426,93,4.5
426,95,3.0
426,104,3.0
426,113,4.5
426,156,4.0
426,182,3.0
426,204,3.5
426,235,4.5
426,260,4.5
426,294,2.0
426,312,3.0
426,342,3.0
426,366,2.5
426,382,1.5
426,456,3.5
426,518,3.0
426,535,1.5
426,541,4.0
426,546,3.0
426,645,4.0
426,682,2.0
426,740,4.0
426,742,4.0
426,770,2.0
426,844,2.0
426,848,3.0
426,898,2.0
426,937,5.0
426,968,3.0
426,1148,3.0
426,1247,5.0
426,1252,3.0
426,1255,3.0
426,1269,4.0
426,1356,1.0
426,1361,2.0
426,1798,4.0
426,1816,4.0
426,1961,3.0
426,2104,4.0
426,2128,3.0
426,2229,4.0
426,2571,4.0
426,2607,3.0
426,3039,3.5
426,3146,1.5
426,3184,2.5
426,3527,3.0
426,3572,5.0
426,3600,3.5
426,3673,1.0
426,3854,4.0
426,4079,2.0
426,4395,3.0
426,4569,1.5
426,4654,4.5
426,4696,3.0
426,4939,4.0
427,7,4.5
427,14,3.0
427,78,3.0
427,88,3.0
427,111,4.0
427,157,5.0
427,180,3.0
427,202,4.0
427,229,3.0
427,242,4.0
427,254,4.0
427,258,5.0
427,316,4.0
427,336,3.0
427,376,3.0
427,397,4.0
427,445,4.0
427,482,4.0
427,539,2.0
427,546,3.0
427,588,0.5
427,657,4.0
427,667,2.5
427,670,4.0
427,781,0.5
427,875,4.5
427,882,2.0
427,895,2.0
427,953,2.5
427,987,2.0
427,992,3.5
427,1470,4.0
427,1491,3.0
427,1555,3.0
427,1565,1.0
427,1575,4.0
427,1661,4.0
427,1684,3.5
427,1692,4.0
427,1778,4.0
427,1886,3.0
427,1904,3.5
427,1995,3.0
427,2288,3.0
427,2424,4.0
427,2426,4.0
427,2527,2.5
427,2563,3.5
427,2622,4.0
427,2752,5.0
427,2818,2.0
427,2829,2.0
427,2854,2.0
427,2935,4.0
427,3054,3.5
427,3149,3.0
427,3157,3.5
427,3166,3.0
427,3300,3.5
427,3475,3.5
427,3595,4.0
427,3837,3.5
427,3855,3.0
427,4466,2.0
428,2,3.0
428,23,4.0
428,33,3.5
428,66,4.5
428,111,1.5
428,155,1.5
428,181,2.5
428,192,3.0
428,203,4.0
428,230,4.5
428,243,4.0
428,280,4.5
428,287,4.5
428,312,5.0
428,336,4.0
428,402,4.0
428,409,3.5
428,410,4.0
428,432,1.0
428,443,4.0
428,484,2.5
428,607,4.0
428,656,3.0
428,665,2.0
428,674,2.0
428,677,3.0
428,717,4.0
428,764,2.0
428,813,2.0
428,833,3.0
428,880,3.0
428,1027,2.0
428,1032,5.0
428,1269,2.5
428,1303,3.0
428,1770,4.0
428,1899,2.5
428,1963,3.0
428,1989,3.5
428,2067,4.0
428,2182,3.0
428,2253,4.0
428,2480,2.0
428,2489,2.0
428,2602,3.5
428,2623,3.0
428,2625,3.0
428,2626,3.0
428,2662,2.5
428,2719,2.0
428,2888,3.0
428,2930,3.0
428,3030,2.0
428,3044,3.0
428,3060,5.0
428,3199,3.5
428,3242,5.0
428,3351,3.0
428,3620,5.0
428,3663,2.0
428,3672,2.0
428,3847,3.0
